"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2012";"2013"
"Neuchâtel";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";4;3
"Neuchâtel";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";11;10
"Neuchâtel";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";2;4
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";634;582
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";5295;5098
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";242;404
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";120;108
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";173;146
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";19;41
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";875;940
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";2642;2788
"Neuchâtel";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";351;654
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";2;3
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";2;3
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";1;1
"Neuchâtel";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";37;41
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";380;400
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";46;87
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";2;2
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";52;59
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";32;30
"Neuchâtel";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";13;30
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";1;1
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";2;1
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";5;5
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";17;17
"Neuchâtel";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";3;5
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";266;284
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";2249;2296
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";87;169
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";132;129
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";113;118
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";15;27
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";1071;1306
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";1752;2063
"Neuchâtel";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";135;310
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";5;5
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";4;4
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";1;2
"Neuchâtel";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";38;54
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";202;230
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";2;10
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";138;171
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";90;93
"Neuchâtel";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";10;26
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";5;7
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";10;19
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";6;6
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";51;52
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;5
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";7;11
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";11;20
"Neuchâtel";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Übrige";4;10
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";3;2
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";10;16
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";1;8
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Neuchâtel";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Neuchâtel";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";5;5
"Neuchâtel";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";175;169
