"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"1996";"1997"
"Bund";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";65;60
"Bund";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";1;1
"Bund";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";4;4
"Bund";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";3;3
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";70;81
"Bund";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";6;6
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";3;3
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";10;10
"Bund";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";18;30
"Bund";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";8;9
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";5;5
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";8;13
"Bund";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";1;2
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";2;1
"Bund";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";2608;2507
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";156;218
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";582;546
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";20;15
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";13;13
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";433;445
"Bund";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";4;4
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";1;1
"Bund";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Bund";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Bund";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
