"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2002";"2003"
"Thurgau";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";198;303
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";1211;1468
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";217;266
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";123;141
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";94;145
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";119;173
"Thurgau";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";6;6
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";10;43
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";3;2
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";1;1
"Thurgau";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";6;6
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";229;276
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";249;277
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";1441;1537
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";1;3
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";44;47
"Thurgau";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";3;3
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";38;38
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";178;174
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";223;258
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";1635;1742
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";260;286
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";593;597
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";41;40
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";505;512
"Thurgau";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";118;126
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";33;27
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";123;118
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";3;3
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";82;83
"Thurgau";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";4;3
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";21;19
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";8;9
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";3;3
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";9;10
"Thurgau";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";2;2
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";9;12
"Thurgau";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";3;3
"Thurgau";"Cabriolet";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";2;3
"Thurgau";"Cabriolet";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";2;3
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";1;1
"Thurgau";"Cabriolet";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
