"Strassenfahrzeugbestand: Personenwagen ab 1990"

"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"1990";"1991"
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";110;98
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";61;64
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";6;8
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";59;64
"Schwyz";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";18;40
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";8;37
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";6;9
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";36;39
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";0;11
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";83;99
"Schwyz";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";4;7
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";6;12
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";20;25
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";98;125
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";1;2
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";88;113
"Schwyz";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";12;14
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";4;3
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";217;206
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";1;1
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";32;33
"Schwyz";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";4;5
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";2;1
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";7;5
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";57;62
"Schwyz";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";11;8
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";431;474
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";63;67
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";109;102
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";0;1
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";89;95
"Schwyz";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";2;3
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";50;49
"Schwyz";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";1;2
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";62;72
"Schwyz";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";1;2
"Schwyz";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";14;16
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";1;4
"Schwyz";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";1;2
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;2
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";2;3
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";8;7
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";3;3
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";22;23
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";1;1
"Schwyz";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";191;227
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";2168;2282
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";499;519
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";1614;1559
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";177;212
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";2406;2630
"Schwyz";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
